file_names,labels
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_000604.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_009477.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_001253.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_015131.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_008460.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_010345.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_015461.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_009188.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_009193.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_015181.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_001521.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_011593.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_012525.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_001596.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_003601.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_009015.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_014870.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_003561.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_011539.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_014775.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_001691.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_003558.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_008945.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_000932.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_015044.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_009742.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_016006.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_002662.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_004386.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_006322.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_002010.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_008182.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_000654.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_003128.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_004256.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_007899.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_003265.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_002671.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_011913.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_007241.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_014871.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_006004.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_013467.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_011134.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_011336.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_000239.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_010230.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_003963.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_008852.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_003116.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_010162.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_006156.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_010976.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_010588.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_006396.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_005281.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_006132.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_011927.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_010340.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_005123.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_001429.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_001721.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_014391.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_002017.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_006145.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_016004.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_011237.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_006119.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_006791.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_005236.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_015309.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_005808.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_006406.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_005882.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_010053.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_003010.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_005049.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_000471.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_014326.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_015595.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_006996.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_011718.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_004428.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_006692.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_006598.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_004604.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_006024.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_000481.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_009029.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_007813.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_004161.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_012881.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_001512.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_002831.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_016295.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_016110.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_011478.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_002582.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_005417.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_015685.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_008297.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_014933.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_002798.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_009406.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_011026.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_013782.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_000677.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_011864.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_014577.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_003971.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_001635.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_001427.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_002875.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_000289.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_008046.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_012104.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_001962.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_013446.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_002728.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_005789.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_009960.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_015091.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_006953.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_001663.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_000299.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_011970.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_002241.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_001416.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_004585.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_006778.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_004544.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_010546.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_003724.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_013555.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_006507.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_007046.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_008203.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_003503.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_014847.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_014794.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_005846.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_010379.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_012194.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_003718.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_005055.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_006860.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_013714.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_009119.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_002891.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_010552.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_013106.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_005364.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_006198.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_014417.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_011512.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_007387.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_004385.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_003112.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_005951.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_015469.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_005529.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_011916.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_007920.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_010089.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_011235.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_006712.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_007930.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_008306.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_003556.jpg,0
/media/DOLPHIN1/Wh_detection_database_NEURIPS/Dolph2Vec_detection_all_years/spectrograms/negatives/noise_014287.jpg,0
